-.42416169278985016,.17706421938083355
-.42975470943073696,.1772201881119932
-.4259163505852371,.16724773975342605
-.42410618470102096,.16876343040331698
-.42731393289443953,.16901492901752144
-.4249683914223565,.17153409161468142
-.4266719875547418,.17134426882927156
-.425631369749183,.1698205177966275
-.42274613234517955,.1694931327295736
-.4229511372742527,.17048237519925666
-.42415866412228503,.17037923941149383
-.023978325997676075,.11983376411792028
-.04824339259330409,.15787274799625917
-.08339549093534865,.11423199814859225
-.04369992061238749,.07831515575871953
-.42222410406508476,.16743401701135976
-.42272834277574917,.16463240378713553
-.42000169943867927,.16857835086318776
-.4181354524020182,.16620974616489317
-.41376704623125043,.17809774458752323
-.41647036870265836,.18263084369460675
-.4096024837744171,.18083858245142517
-.41220264724890465,.18338345235752565
-.4147934509779348,.1806623384271039
-.4131099448307433,.17440552322017358
-.4168002369308836,.173883368467349
-.41377660169810404,.1708716777953262
-.41686114214776326,.17066777362308574
-.42359107683297553,.17191439835403935
-.4232053271460682,.1718900857085201
-.4240819383871176,.17178201083529962
-.4234187068976999,.1715634854967028
-.4237756304061169,.17127339197025582
.006294616582106148,.01402370705129317
-.02906233798039864,.03303084775494409
.03879925157051999,-.025488349370765537
-.03557946115078804,-.027782703277636323
-.43258760072036995,.1744691359389484
-.43704069779055704,.1708488079073921
-.43268174527725684,.16961208166515523
-.42914184137179234,.17141015957860595
-.12209367396342416,.16135288192133884
-.15651366566830874,.08690689444434332
-.11884498768055789,.1104978216733997
-.16914989813486403,.1401872624270501
-.08703474051500994,-.02049255628715839
-.07550395220426159,.03067324504251213
-.1292130736618654,-.003920457309062209
-.12139219356844784,.049679222120236725
.06140690042549565,.05629275492920613
.010071897065395971,.07484582696369674
.10249422959701567,.11381080804964899
.029883621689454933,.12281292554059257
-.42037082183812097,.17569824500664105
-.42097546980484474,.1763060426777105
-.4198542736805869,.1764705570216186
-.42300517460205056,.17163870939528647
-.42328373758224125,.17115760917700673
-.42274775626447453,.17106237767763083
-.4228864279205596,.17135136909438423
-.4178557332762356,.17878731512432652
-.4176097180098758,.18001169973881717
-.41626366420813027,.17902226047801562
-.4166093905164111,.17745921996422828
-.11954535667678617,.2390224844827854
-.05845165895889324,.20452547412356512
-.108425781857355,.1976810104953342
-.06172968498248062,.27479012835477434
-.4344799261528749,.16413737658707775
-.43302400016819736,.15710289556985318
-.4284954430556905,.1637410267718441
-.4269709631734143,.18632964197695703
-.42979340280320977,.18145154831387253
-.4327471699262303,.1853752132917638
-.4236431476464996,.1722841039002258
-.4231369278621613,.17221087572147364
-.42294612534247183,.17249510359510759
-.4234283782512234,.17266465261196387
-.4189748246940494,.17957060506414715
-.4188381244149765,.18089932767284106
-.419686966449251,.17911295311845413
-.4199289769744814,.18053032615462017
-.4222367600205493,.17248208625526193
-.42256846083831373,.17176463356862715
-.4220047613321346,.17203246850938436
-.42262275663892734,.17211151731747243
-.4223287304620215,.17141159178027854
-.4217818475228147,.17125199210176092
-.4221679179706307,.17090220555095087
