-.01463046038089608,.004579379093181987
-.453878073800887,.11433662025587461
-.16992217338220622,.054407298277659846
-.8098752095646777,.13832362685742633
.8519650661381564,.05787370894816053
.5262336338957132,.006333469890572294
.29694765613638624,-.0021146169442192307
.11256326528129554,-.01755801873020078
.023597071338483024,-.023988650594913227
-.28960770956113124,.045130514143160626
-.06644240517777428,.00017615586629185452
-.6294002969363709,.07927937970043547
.7267717918663036,.006387594451786568
-.9978614542508573,.06536450184251175
1.0000000000383125,-21187088317625058e-30
.19073108129367727,-.03026105721088926
.4096618524608077,-.028547616333124436
.05258464836118863,-.03668154157555886
-.4501784214259924,.019381892062426336
-.005175261701958047,-.03123068098835015
-.15580200041155365,-.0077005461660087605
.6171505394094394,-.03489917625344573
-.8231139350096737,.0240200330938328
.8349214457031482,-.04951292028470878
-.6361467151925685,-.028285868468701326
.10934309885329457,-.04970624702168681
-.2878614300541368,-.032818536764398464
.02524233738466354,-.04867808781358623
.2952315345970739,-.05480973286156843
-.06310638835428652,-.044437704336564604
.5144637770085195,-.06823984687677329
.7114066413070022,-.08484575505845583
-.998837737766273,-.048199311893364474
.9911948890876562,-.13241107096601443
-.44547824917664597,-.09153304566932237
-.8172139364703105,-.09503257093578443
.051019547286005114,-.06976991291532483
-.15674666097992787,-.08486045554196056
.18534322040889306,-.08391875029259632
-.007903951734721392,-.07282149245961558
.39914131706893446,-.10819731237122923
.8269260011048004,-.15375139568353652
.6067935714658844,-.12966865525902027
-.6186181885187824,-.15766760605992786
-.2857920659639391,-.14242463444782935
.10698384603263986,-.1002295216277804
.020044376788807876,-.089114025374854
-.07125806300570522,-.11283158138868284
.2829015186261179,-.13442245243037976
-.9860455796911815,-.166475568012837
.7066143871371494,-.19755228982184822
.5061827022102721,-.17249205316070745
.9643723371185048,-.26454866364553675
-.7954314092197565,-.21649339950466148
-.4414419849023613,-.2123290174286815
-.17062625056789926,-.17363740370859396
.04783356544523941,-.11551939157088699
-.02131715016029054,-.12647380777438685
.18692667192375645,-.15008644115068043
.8179985691513667,-.2713268855038211
.3925736573626724,-.19972862786388146
.6174374527521141,-.24788269896192475
-.6106923609908248,-.2835470761025006
-.30565382923781864,-.25136977585143777
.11104731337084098,-.1642181378892785
.006459271503513647,-.14639019007724896
-.09272773838369759,-.18912423294270547
-.957147279338722,-.28960159813708475
.2886004390727204,-.21995340944223915
.5055768477388043,-.27569374777821637
.9179066834464132,-.3967963211669661
.7426159868722393,-.3394449915100287
-.780256499849637,-.3369701419037327
-.47341090944200764,-.3380705478924779
-.19537378981603623,-.27059505018692653
.04178821798644205,-.19089483044511885
-.04610202569628083,-.20621828143175605
.19636198117758163,-.23579346594125639
.40177628336999816,-.30314253393026075
.6190393698209423,-.36255902802949586
-.3298596664870608,-.36113096924793214
-.671216363271394,-.4200182364013499
-.012731851720253942,-.2408829865275104
.11582315321480043,-.2617138749736612
-.12566020687143595,-.2931706122543229
-.9076582314497935,-.4197100605120596
.866576470495474,-.49904430743595485
.2981949402200723,-.32370451193021194
.7305396358920203,-.45955760172882243
.5187134188568233,-.3963074312064833
-.49358704938620823,-.45122688377406517
-.23233537234880902,-.38843573220531935
-.07427393803954396,-.3215519471923849
.03320422143026128,-.30792453318275226
.20720242276675874,-.35273110376689876
.4056785871763664,-.41810950357393994
.6383612759566217,-.5091231259691407
-.8523194676343673,-.5230215340578036
-.6656840217469742,-.528079929719324
-.3730587867938346,-.48556461084226643
.7913664103156868,-.6113421338530735
.11817725529297021,-.3937032973006991
-.15668365201510376,-.42230585372905766
-.03324043525421899,-.3759655651613307
.5097681531144161,-.5158932915686517
.30916080405701196,-.4549677480419688
-.25595328664750194,-.5085367437585676
-.5477086929543633,-.5828723288235808
.21559651925656215,-.4961557677904015
-.10352787957194957,-.4723625534944434
.02400817374793401,-.46060387825680915
.6022182194748557,-.6233742084607123
.41146716237316144,-.5611277373995915
-.7734008911396735,-.6339172355979182
-.38062217719822544,-.5909922180468425
.7182802513492753,-.69575389364938
.11819908929037339,-.5460766913048374
-.0526528127255354,-.538113832071469
-.1915444256151169,-.5815157676462188
.31753479014121333,-.6087311938675538
-.5244549518494159,-.6739563211781101
.5074547628522058,-.6748615195680485
-.2894772315118567,-.6459509620128024
-.6972042499942086,-.7168725366645963
.6205865381665613,-.7841379653057042
.2198687405980078,-.6526862227157108
.01740832626094671,-.6317586655664734
-.13608914990503967,-.6462608158833021
-.4272592988526686,-.7267517435146801
.4167649703773412,-.7286546531655304
.1169754216666899,-.7026330240496736
-.06808002368892412,-.7029369686376972
-.5990203731868166,-.8007337837228369
.321493201757071,-.7746261546285541
.5232588783139852,-.852173777039836
-.34525434011166334,-.785356893603074
-.24221313957827817,-.7645511840082835
.22180495570150238,-.8127082193127652
-.5000000000198348,-.8660254038171475
-.1686848248495026,-.8175202455420059
.015322380961249727,-.8114863554281398
.4218189479655682,-.9066800842280398
.11725529771126832,-.8529997051871485
-.07929389702911138,-.8544462378890667
-.391270366750818,-.9202757738716681
.31761450998003554,-.9482199233590316
-.29774700272776,-.9546448148039931
.21199843654141545,-.9772700051157104
-.1972070728265285,-.98036185687588
.10183698555772654,-.9948010999035354
-.09590970869713977,-.9953900380152373
.005040154084225341,-.9999872983481091
